,Returns,Volatility,Sharpe Ratio,658 Weight,690 Weight,637 Weight,XLK Weight,SHV Weight,700 Weight,704 Weight,GSG Weight,QQQ Weight,XBI Weight,41 Weight,GLD Weight,127 Weight,603 Weight,702 Weight,EDV Weight,117 Weight,170 Weight,XLU Weight,OIL Weight,ZROZ Weight,701 Weight,BIL Weight
351,5.799954808298942,8.211713898508986,0.7063025916370574,0.0170889447668497,0.01357626152114371,0.001296430340789501,0.06937119904194512,0.07034247980503384,0.04999011095659716,0.04168673254394176,0.00298472998539957,0.0589366230449656,0.08477384705844415,0.05091988237527456,0.010003181681467025,0.06453733543750238,0.02931168691026575,0.04626699343619166,0.0005513873544723393,0.045151984415384726,0.08242934451809865,0.048466274052081926,0.03419118353533325,0.06561813757038464,0.06810643675282538,0.04439881289560771
352,3.535994465521624,5.421710522305984,0.6521916747443167,0.07892200321498452,0.0678421361719358,0.036778548171143635,0.004982608835738538,0.06607300447780774,0.06076364349856268,0.051313810437002956,0.017966808243648307,0.030801588017380185,0.053105470654010146,0.027017959042399176,0.008170583870018054,0.06562329603923714,0.06794697344865082,0.050101860468871565,0.059088068241641534,0.06708054699523104,0.005469025781527944,0.02061011744151239,0.03352000817606525,0.0769088856681472,0.006451674093161489,0.04346137901132192
353,4.071395177417945,5.875475992406915,0.69294729187551,0.02824629303177791,0.06975109066754918,0.03895966319590216,0.054414360362150874,0.07329494240205799,0.018721986242793934,0.06605836933013781,0.03850033586938804,0.02189251265840694,0.021101765281618133,0.010023322117805775,0.0233221706541641,0.041683259774734575,0.01409225580000384,0.031164286270931638,0.07033408088495985,0.0600982141504729,0.059923473540721334,0.05120775884099107,0.028268554400804145,0.05171681746484714,0.06718586910043012,0.06003861795735052
354,3.928666999184875,5.473091241704578,0.7178150017395477,0.05968204832811477,0.07328676113377831,0.006568096174928715,0.01441191124643926,0.008013617081590584,0.07071837630873762,0.07592034386054886,0.03589820075979543,0.06441860592394377,0.005138688641925209,0.062976134990061,0.04709741314368892,0.03745098844503757,0.06729812229161032,0.07784563404160118,0.04768835245777096,0.054341041323398856,0.04457822935800438,0.047852348751948055,0.013959707347745124,0.004935375968724084,0.04091368412800509,0.03900631829260174
355,4.5837517548445454,6.684433259318312,0.6857352863018941,0.0013539491501566184,0.0620785271474353,0.03691607192957657,0.04198354536743618,0.06902833154193404,0.004016101837682344,0.06317466291416539,0.04737401676543495,0.04444536387244,0.08676168650403956,0.049027941469438875,0.0060282894531274245,0.010312579331092224,0.03986574966406597,0.07104751011872891,0.06264287030137271,0.05432003678143523,0.07586156639958833,0.044389409662211055,0.011940360837718865,0.018912668392634367,0.0677433434635542,0.030775417094730726
356,4.502038169721925,5.499174499092227,0.818675270345594,0.05641947800543495,0.052774552771768964,0.07669031273009182,0.031150560189172193,0.07796242106741443,0.0446399432684856,0.07443333596696972,0.000904228310338139,0.07240072015074078,0.062110503804589205,0.012554804148946585,0.07603387727163431,0.032340768293481946,0.058595291877174424,0.014601999597387243,0.0097953703497329,0.01783288583042695,0.0396624785071276,0.030075863353276805,0.018320990846534106,0.04945757119546224,0.054051974907147124,0.037190067556661974
357,3.7758088898247046,5.674906497419406,0.6653517360227358,0.0007592998818164148,0.023369837335860674,0.07606841479946738,0.0467718487905396,0.060811346521659655,0.07343337193967077,0.07281174120959194,0.025906043803498733,0.017402430239233733,0.016342298544302206,0.0558828414434458,0.06002814100517466,0.07711468511045448,0.01893552713425952,0.06876225509926014,0.05236679130926571,0.02539262395640143,0.04838258289557867,0.0130641262059598,0.0076237141981163005,0.06922557058420936,0.015122490410103828,0.07442201758212923
358,4.018430744577169,6.395131813241372,0.6283577668026873,0.01945771010651089,0.013024483942855884,0.07479792188808096,0.025970283460007744,0.04187109766400878,0.07104582918767965,0.008151128714629795,0.020174210103736764,0.016180061999308205,0.05015889253851419,0.06378177945659975,0.014172765953963657,0.020758384829470896,0.0215109919603621,0.08397364999552556,0.06494964580483929,0.07181403415303643,0.07340166725377148,0.0825117548749254,0.04255377745350445,0.029431847917973257,0.058129855158356725,0.0321782255823381
359,4.463679701514545,6.543775764359028,0.6821260174937808,0.020252896381984322,0.048753427839773184,0.0022198261786773514,0.017786768404133926,0.008612525851080795,0.0791365348056252,0.0132686736187991,0.05385044858133564,0.07506523527993465,0.023626158285415148,0.012049156811786737,0.0017421540661058626,0.04119442740293339,0.06855414755716749,0.06030754772379619,0.08053869937182478,0.058975537979239864,0.05590976992111776,0.07026039847804419,0.03802380238398599,0.0700389070221726,0.08746435427226128,0.012368601782804413
360,5.312901546715035,7.776626918053385,0.6831884315269351,0.014772535296376002,0.06494776066003669,0.06495007640374356,0.0841217017386072,0.05614746442911762,0.0037836252926515745,0.04870223553040501,0.002281350266496061,0.030030669875008804,0.06878110808108073,0.03800157496979297,0.0019846026775316387,0.07103664213274855,0.03354202106541628,0.029335397790664405,0.011297088053153598,0.09660789809554284,0.07756147110529923,0.02263148550879501,0.005124701369562964,0.04444091581250458,0.08023867656930142,0.049678997276163386
361,4.233231289038763,5.889798555158504,0.7187395713782336,0.062451664240973113,0.08878778025534331,0.07174511126244316,0.004154876091735376,0.021793702311394426,0.06836406273455001,0.06199276120734025,0.01662599417933493,0.05617497699322397,0.06280596215900755,0.022739783373691924,0.030366341009820816,0.0501671455047143,0.017243010821498064,0.017935009005371927,0.07984483079431823,0.04402552448255864,0.0403302018668541,0.07385090026701796,0.014962679255838994,0.0025478489239527794,0.026310881088626056,0.06477895217039002
362,4.615634388673537,6.15086674136621,0.7504038996052657,0.036589739061525725,0.011922381553144845,0.08039306087746063,0.07710734587380932,0.009233520173069769,0.08339224241912,0.04199467586370649,0.05599842115238085,0.033538862825925275,0.02544465023950547,0.04582463762439712,0.02018931201557397,0.0750268550124349,0.02587573350970003,0.04507781496008215,0.023715164841617245,0.014911891811322174,0.023077072315594055,0.07476898156118729,0.013103113156579041,0.03838759051976293,0.08834394508562854,0.05608298754647222
363,4.041275804370191,5.431681679945828,0.744019263737579,0.03496652570825916,0.0552274579293175,0.06699157439530622,0.006511429896940327,0.05849113597459096,0.04411732581802135,0.060754689176086785,0.027206169717276477,0.06798853903201099,0.020552561741719873,0.03750148259834007,0.058039206550115505,0.060182067934528884,0.057283958406241106,0.039268140770490796,0.06993421711385245,0.040998434381759714,0.033632209593678075,0.06086501993627451,0.004363038245432745,0.0038940750926115034,0.020255015964870976,0.07097572402227392
364,4.876821290819796,6.963691124967767,0.7003213099636681,0.057276271819884664,0.00457270235876679,0.08929505633201197,0.0715036326081494,0.04667545713616913,0.08537635237686168,0.052357465994158164,0.0001758254806632527,0.02920854380175731,0.06000747609599756,0.07339558354806083,0.004160771703682503,0.09079833953329126,0.040887928090051456,0.01981933788014584,0.018349039507104915,0.005237589898121441,0.04033544976588447,0.026101417259235066,0.050000493752039146,0.06744742765662051,0.056310476908921915,0.010707360492420484
365,3.7763747964141996,5.573857492277106,0.6775154911381535,0.07085203059535881,0.004369228340770009,0.05537270992683282,0.008094814693513088,0.06965456222408772,0.02225322458918634,0.07697648856067142,0.06932329274820827,0.06065085171372286,0.01763308578543861,0.06251038132486703,0.0010708106350673634,0.07330632646223112,0.07185935678796197,0.03853880567121457,0.06733121217001331,0.03354396829486425,0.0041165634065169696,0.04362854647655515,0.00911942646056482,0.07827080515237357,0.011494525337242519,0.05002898264273728
366,4.136982754104905,5.683099867846837,0.7279447573164483,0.07844976976012595,0.02531715313601682,0.024956349285814486,0.033825799075790745,0.029222864447573216,0.07747951517052301,0.07879653890599585,0.020635223969614654,0.06285423693085317,0.047370675338560174,0.06995288099356665,0.008519943689643799,0.022749747112231346,0.008670339995080286,0.07641809978863197,0.01692810723738773,0.06717457054991961,0.028205945422792728,0.0013616367460527227,0.03959109428626441,0.07226572339767923,0.07775770717112704,0.03149607758875448
367,4.444366123153323,5.3746905309295645,0.826906423277297,0.06971727156848806,0.02454918347395192,0.024864570012877632,0.06589383503434153,0.07214547265513864,0.07071587872714254,0.02500633018584851,0.03618072102481351,0.07807211773096576,0.011272309150832657,0.03271670109506132,0.022234035267788266,0.0006673621550203778,0.06962336403014956,0.05141709164046067,0.019703867946949352,0.021817495012444277,0.05144606532132028,0.024250907814966857,0.03855199925649165,0.0639366354855564,0.0758735768955906,0.049343208513799544
368,4.554910362939438,6.191920366428357,0.7356215993402409,0.01728057380589003,0.07335635645315298,0.04479873767255934,0.034712545735352374,0.0835327499620603,0.010088806516802839,0.0494257415002011,0.04182215100884438,0.05614862614505912,0.0945014154717117,0.05184836365712159,0.016617799612165026,0.012200008084232963,0.06868028889722629,0.04174472545714878,0.00811669331756082,0.04629022713246883,0.042204402290317786,0.028915559802053178,0.00040715840513947147,0.09176685945154744,0.059040766169195916,0.026499443452187695
369,4.792232839763251,6.6831566886147495,0.7170612725461267,0.07781598246071257,0.005314852530971765,0.0361308794426895,0.01509212770652369,0.03535339676754951,0.0071701062816652925,0.04178076067749013,0.04694928093909437,0.10047215505921309,0.01898171455060879,0.01955133032035345,0.039624421824565596,0.10003065766862856,0.025439533200683682,0.10302895154671396,0.06030045246612186,0.003565676461355756,0.0477174846968512,0.06653984261160663,0.005541238901997722,0.053513406349721473,0.008108823632482198,0.08197692390239923
370,4.273941104461041,5.727868700171186,0.7461660397930052,0.03809569573514257,0.03952479647775253,0.059764964024848044,0.04385241201822262,0.0712749375032042,0.05052079303311687,0.03935701211377406,0.0014217352340597698,0.053358937554572314,0.07064306329436436,0.06389026222548788,0.011148616429400675,0.0059422739690310825,0.0867179750661404,0.07454588538917316,0.009336943937899361,0.012652180595964516,0.035150832571491694,0.014649860262378276,0.06197568371191103,0.08389866879655837,0.032563433788281075,0.03971303626722497
371,3.9421476205864265,5.544898745967131,0.7109503349278644,0.07116663031965931,0.047280429632007605,0.059024204526678795,0.021645673858080555,0.043666941434462016,0.06294403703344642,0.057398911801422745,0.016060613794526633,0.0500088052316095,0.06637699931398382,0.022207756163984717,0.0004900576455894527,0.056953781231374116,0.06701897135978542,0.06344793986921628,0.07104238376158743,0.05465501732377413,0.007475505583702923,0.017675435437742592,0.036134542212090746,0.016833873980763428,0.05561016764204286,0.03488132084246866
372,5.423909257771116,7.171370340994933,0.7563281492751105,0.00851588837495576,0.029893561593541527,0.07840959553048715,0.050465242546729704,0.05332142515158049,0.0028500986883964346,0.0839630667307987,0.030965406883854327,0.08434585795637076,0.05053749864091347,0.011821291482145085,0.019524316830737205,0.07640911286979883,0.059068962269625776,0.021861546496201395,0.036927126005640354,0.0728475160576079,0.03460632773049417,0.04657028399511634,0.017502126078213234,0.07195104481829236,0.053729526338289396,0.003913176930209682
373,3.5855848477728087,5.117104101003224,0.7007058635117164,0.08177389897218325,0.038908057357403554,0.04112399909777607,0.04232313434558081,0.07344954265357317,0.03365422045641749,0.08215288431724099,0.016255389156929236,0.005755630116914105,0.005097978630511843,0.0765537632630318,0.026327156254704793,0.008428547740362944,0.03646173214005411,0.013779602716964897,0.047809721968864634,0.0641578912077633,0.040272719439677605,0.07545011739759754,0.041803696671620816,0.021394568793839913,0.037584097283414865,0.08948165001757215
374,4.526853469947761,6.82033099165745,0.6637292934147853,0.07848488206481073,0.04225116030000516,0.006156913933047275,0.0005565827659552714,0.01732291682254854,0.025660068890885176,0.06118280882375747,0.004496270237153795,0.07667826573841965,0.04559034572444556,0.07230458869323199,0.022274888732776922,0.07512747761103294,0.056275094241356335,0.05960206681133666,0.08205128751271387,0.06804414308621923,0.028765829713629197,0.01723204401608628,0.050347774977265926,0.06962479038189903,0.002650006110511809,0.037319792810911114
375,5.055655682893742,7.3221635166226955,0.6904592708721197,0.0026789337952432117,0.031914428333354256,0.08869050686082781,0.06939675593377587,0.10063093197532559,0.050588865469923194,0.027457038705665005,0.006103448876185442,0.04369001407284198,0.013432020266518113,0.059913111366775934,0.0195371585570289,0.06625249295121854,0.012986267926832745,0.045355092560316265,0.023456845033731636,0.06675408795644436,0.04715746196684572,0.09783167931355977,0.057566050591682495,0.005866058834179576,0.0011960770415770912,0.06154467161014661
376,5.744720111444276,6.673153081577217,0.8608704223051475,0.016506743040194435,0.017196919398775087,0.10460020996090463,0.10485568842023761,0.09023748163941188,0.008985941997198307,0.05152392156985296,0.014150455688770849,0.050553697584684615,0.049839532606413925,0.01128560652993151,0.049225442349609155,0.00793782559298354,0.009036121828282917,0.030223844022514292,0.1145933966524858,0.009615039074478797,0.07039933522638046,0.10433855041198122,0.0037342817949242548,0.01155694715573512,0.05182863082209745,0.01777438663215097
377,3.790833968790404,6.353987327040221,0.5966071025445732,0.05632494008250994,0.06587316826492022,0.07475709074007388,0.04968797854800872,0.052042045286848436,0.05652573628613081,0.04075749933011077,0.04458686350891431,0.01410773567692307,0.015731596175263984,0.022642405047471423,0.007585304861410033,0.05945427696298866,0.05274614059399897,0.020038184410470852,0.02131174688374427,0.06455621230626216,0.05148051947560654,0.06088036202372045,0.04450919796783918,0.005208937415124515,0.07667583348805805,0.04251622466360056
378,4.3770984370394945,6.3729590394415645,0.6868235634263612,0.010626669784761072,0.0596784493944277,0.011833810595957759,0.0411990809618193,0.006067729266929915,0.03672519425006614,0.04555538402184802,0.01246348438923968,0.031027812396752216,0.03817475622083295,0.06348995598148763,0.025471239149330888,0.06238288909354525,0.07521361295105847,0.06387102128174832,0.07518740257383169,0.020358886259316474,0.06873939562271385,0.032917426711979475,0.023740535821668643,0.07038316082285051,0.05571221681429963,0.06917988563353461
379,4.891635091071939,6.1470253445766785,0.7957727220675396,0.0376346146541915,0.045576325809682135,0.0400704391488357,0.08193965949746819,0.0011487141718986857,0.0693562825316716,0.037346742095223436,0.026682166110588663,0.03972014676718231,0.06677064755225817,0.04106516230754634,0.04122901832052516,0.009381521958820914,0.02705771987130208,0.020748248008295788,0.08351776135097479,0.03815036528220019,0.060752811164236725,0.012441470796471676,0.000122044195845437,0.06652066821666834,0.07681997874100391,0.07594749144710829
380,4.866612065945242,6.740672412988789,0.721977240218295,0.004422001196823642,0.06705148285998953,0.019424821989684957,0.056964400927877475,0.06891047468153569,0.06832763872523126,0.0609981913167664,0.06072083289795771,0.0501975869197922,0.07038583328766805,0.022394311289159127,0.006319411481372762,0.06486622037391354,0.06351428846282851,0.07685313328909893,0.013038474709026119,0.04241225504533017,0.02918584780785177,0.058805905582100915,0.0047829563658614025,0.03268586643994657,0.04507154210146526,0.012666522248717867
381,4.708793028736046,7.1010760458401485,0.6631097876348592,0.014950195179446412,0.07501209541324114,0.006913129896655496,0.0318892697053282,0.07045015837937058,0.013073859497088959,0.07142904929314879,0.019162829689633273,0.048223938293388995,0.06785252067987725,0.020955738343746044,0.016681368043801905,0.06539848427617417,0.04275575127842096,0.06984971660529517,0.06193064346901348,0.011663772861854474,0.07634052639527926,0.06630492129664853,0.04501692922862797,0.010896044836980612,0.06408279212639983,0.029166265210578638
382,5.1323544549577695,6.927725426877215,0.7408426487351797,0.028702149608373258,0.05617721374813938,0.03738707620066178,0.06117382805444656,0.06843138117651386,0.04528716216418066,0.026877106529822246,0.05336157497607899,0.06973875651298655,0.04817881704570288,0.025785213050449965,0.0030382020372559096,0.036272162779133255,0.04392966003874006,0.01443638446777869,0.05201644459219252,0.01978574821821217,0.06524380522283338,0.06767452564880963,0.032178489672832745,0.054496082964404675,0.04253684618366507,0.04729136910678574
383,4.642071286969622,6.276392699021116,0.7396081650043365,0.029112165167733902,0.0410621758368744,0.06625517632469743,0.07188310407584696,0.02304038337695572,0.0635646649864508,0.06944998946487743,0.013936003227923101,0.04163079870762784,0.04198986306343545,0.03264400117802719,0.006755888785226459,0.03319397080885737,0.06181922559691712,0.05067484764024377,0.04404004479326719,0.04134746341969864,0.0633247486929002,0.020748909666144257,0.04745973652956495,0.0475794125029147,0.037737394190368055,0.050750031963447025
384,4.718016194622211,7.0834658239101,0.6660604161732016,0.011168874892222909,0.060280559865364486,0.06949321787394898,0.04469498550947403,0.03274447301783647,0.006165875497669682,0.019625462781932362,0.027105791595862398,0.051275424696326864,0.004094798619780068,0.05813328711117796,0.02441827461649585,0.03100265126496594,0.027042134619981582,0.05958389999653364,0.06486436838815617,0.08227877837078182,0.08341469671539113,0.08409787820830973,0.045878916810097654,0.04916473802547376,0.00939470678904049,0.05407620473317585
385,4.737437079797974,6.152083279384873,0.7700541206379208,0.059967326260703765,0.01870598713886603,0.048907257487871114,0.07125385161122783,0.051491273694003775,0.01841648538702408,0.025913553601123237,0.013813022660083185,0.050331338057508355,0.03215323067718333,0.04565429430185365,0.028825527595369924,0.025557470697401528,0.05915982077026095,0.06547658943293033,0.07618226354209225,0.017898564368246404,0.07020736575396949,0.041886817944732764,0.04211572853191213,0.020175672749360708,0.07143922132448921,0.04446733641178606
386,4.500977241491464,5.667377238438212,0.79419051390548,0.07772108210728111,0.06670829923751244,0.045042148360179654,0.03743011180619107,0.020248181497682757,0.05797897096849423,0.0684029189674407,0.021430957177003065,0.057914144529352014,0.05674480859626677,0.07010219694459907,0.034287160663431966,0.044580451430428276,0.03854271770211953,0.059862756619554904,0.06416874901151279,0.03761730617265831,0.012855351847942943,0.035574777294618436,0.0069835321972128075,0.028958409039759405,0.014244608080360734,0.04260035974839703
387,5.185322290212438,5.838805996150569,0.8880792226409027,0.06370190352193288,0.00574682271273581,0.09164928254420904,0.04627052173169185,0.09305070107922622,0.04978371651545679,0.07260631766948895,0.0003697039815155734,0.09280515950785274,0.037147193795036774,0.000188368963804091,0.02042067719016796,0.020744304481777668,0.045646261881822026,0.006145723284791261,0.03191940660201854,0.06830004872010004,0.032323211950136786,0.08451048487405874,0.004345344127019381,0.03782190821159697,0.02119476572637071,0.0733081709271891
388,6.019655093824398,8.322557083694507,0.7232939387845189,0.04454577230093455,0.06850535756366388,0.0026152757304700653,0.06591726804560581,0.0021478992442267165,0.025555416385226935,0.022676884062343187,0.009709509558953826,0.07467771698858659,0.0695154564108542,0.07878162323997585,0.009603440078960496,0.06465525392616445,0.022305243769532402,0.022204566365912375,0.00260707001432674,0.04876247112123072,0.07910647953397024,0.06182347441525622,0.022944758257302245,0.0668791168920749,0.06202824025503512,0.07243170583939247
389,4.253622016226202,5.818703979226563,0.7310256770944384,0.013332906096009891,0.0654313822495152,0.07765800155764842,0.07486706713282003,0.04192972019722872,0.06672918465026172,0.038936408058870414,0.026449339343766507,0.0018619819204884608,0.03013238983725938,0.06604851267585524,0.03076307643110773,0.07271035484509616,0.03413222448760441,0.043656363257716574,0.06339090132262643,0.032781737405248396,0.035220762061463635,0.049390655566561394,0.00559714156330341,0.02530346269331134,0.0606699110383644,0.04300651560787235
390,5.363374259654141,7.100173411549992,0.7553863756242114,0.062138488228979764,0.0065457785758261085,0.019019346436345286,0.07264479888443875,0.05644323051643496,0.04280940743698888,0.05803910857366001,0.0568409457883816,0.060577697451897144,0.07796746623783045,0.051801067630848074,0.014692311891920131,0.036071330278163644,0.027333947095586085,0.05521650872281982,0.058615836183295744,0.05916674346628774,0.012232284467197787,0.056718984886478245,0.021839770114636205,0.03506323856481835,0.02022170625218684,0.03800000231497836
391,3.898014631880622,6.606146794873376,0.5900587366459418,0.056966998691121214,0.06929391987771392,0.007597100318940625,0.049294732433936506,0.039123703306551245,0.07373343732899439,0.01184227918570247,0.0054050548256027574,0.0011012686594738144,0.07201454656865527,0.07380744873972882,0.0008362148920813094,0.016894187670700004,0.020481743363250798,0.07151879069780316,0.03430647595761426,0.08482929224475429,0.06641623914490828,0.013575665638459059,0.06680238093914723,0.020537171703564876,0.07050017851374567,0.07312116929755005
392,5.54857735708872,7.271756857365432,0.7630311994643586,0.036756978450251186,0.04188924138613517,0.054553919547324956,0.07032833077320952,0.07901427002406344,0.009638160630414568,0.03432422264567303,0.026205905323082205,0.036920486582994246,0.06904226277139155,0.004862295777883045,0.0339229419582939,0.07156845859417059,0.06045203521651045,0.003506790337866151,0.0649253306521688,0.07886133733197816,0.030501144409543792,0.08282619743299796,0.0006765826297290977,0.07884494098363523,0.02929883595772668,0.0010793305829565228
393,4.991973793183833,6.487121737405816,0.7695205971547117,0.031544056310662344,0.06666177202779473,0.03228293365977288,0.06109836264197554,0.07522084799834083,0.033702574877841,0.0500337382977192,0.0645275623881556,0.07826602321733826,0.00208433761874817,0.008190535759141885,0.003844872134606056,0.03004865998229142,0.02518725582395852,0.04577489835102794,0.06649628218634225,0.049623000092177134,0.07670377503422958,0.07906047934936737,0.0038082066154377222,0.06132436989578254,0.040048382848146616,0.014467072889142583
394,3.5849232598022662,5.583985118013544,0.6420008621150431,0.09387607349096817,0.03918583814215671,0.03357828419661963,0.005839162200123337,0.05954790313074074,0.051922489213784985,0.07616303481255039,0.04995799480194431,0.058418243594125126,0.009452838698513665,0.04357247846800881,0.0035405521314964923,0.012224073965877321,0.04561621000877012,0.0371050484877822,0.0030375817276325954,0.04383614241415499,0.08699025975182262,0.06214175661874076,0.022383323006098903,0.03463738351494013,0.03355986905088683,0.0934134585722609
395,3.2982693995701187,5.614913534693839,0.5874123224143222,0.06359276454807972,0.061369485185492456,0.06894832263337533,0.0182310640971229,0.02333729187797454,0.07665258410983762,0.05508630507786428,0.05555726624179057,0.0033484005000366888,0.05060766387834553,0.005962380572607796,0.005535524992766489,0.05194768668952869,0.059885838381695755,0.0546822300128646,0.02081900168413322,0.026202272183010817,0.04501276967317004,0.07206956133510031,0.03473142398801932,0.04423596565746184,0.027537762599828843,0.07464643407989259
396,3.6933911075960166,5.788360612722986,0.6380720474598343,0.038719565863261154,0.02587489244275979,0.025100122174441405,0.047916785107844355,0.06372727659416189,0.07127484479397922,0.06293732315427225,0.060833647823931115,0.005379062496126167,0.014564886189712458,0.03501527422356223,0.012776892834087573,0.023025767444218873,0.04342175000055789,0.05693839001479798,0.07107128219616018,0.07806603844087046,0.06291512378536672,0.06502584205081144,0.022076482031347346,0.019737928663824445,0.03386973402372733,0.059731087650177546
397,3.795383419616083,4.45596704990812,0.8517530262469832,0.022919783301021915,0.08944092484047195,0.08878009820938612,0.07731685557536827,0.060403848414859886,0.09693037046494367,0.05552027561840223,0.018303513529973572,0.001131424289160914,0.006259603948815937,0.06773470161709881,0.007364737969445317,0.0071074639801622696,0.046888831699503905,0.05647781570590884,0.04856733537900016,0.03009142302573079,0.03375131710215708,0.0678140927562585,0.009914712666647254,0.04110409979554033,0.018971389705584506,0.047205380404557656
398,3.4254135144075235,5.7735885915631115,0.5932901972636303,0.05342985317601742,0.05139987598868566,0.0482406604682814,0.002538636508215896,0.07214193612363008,0.038925225134994565,0.07315604615065503,0.029480132397113525,0.038147821110809034,0.04631569503865173,0.06794980938054809,0.0009154885476667393,0.0276703605343152,0.023842512085844682,0.04876760159573905,0.036822922562930176,0.06244887259028456,0.05857239847660981,0.020507904402753747,0.04472325106506486,0.04754054041612943,0.06690163431407765,0.039560821930981496
399,4.0977274276681825,6.387116694830981,0.6415613841820715,0.057813408703308526,0.06052704278112613,0.007378409565313183,0.04158192463147656,0.07740717417381561,0.0762121033896562,0.05566673070574119,0.051288764659404906,0.01300864235538675,0.07407668832244174,0.053680269823111026,0.02183096260858656,0.028735155365709832,0.014159174895880516,0.06712935760503806,0.007367320297165382,0.056477081140223456,0.04913624821891017,0.07119533845056412,0.018599446855235294,0.00392232501675248,0.0835555427076163,0.009250887727535894
400,3.439163182849145,5.153703197178215,0.6673188290571671,0.057753502235776515,0.07538754916468499,0.0598007385491151,0.009848330612185272,0.07908422626892153,0.040073028246236604,0.05529599873361708,0.0552513598245467,0.051904438286995265,0.06267709272715358,0.013324500205998917,0.025278893362430926,0.03744797482574139,0.08211562565945413,0.03277738356948821,0.0050849312695499475,0.04057766122205636,0.03845442620475235,0.003397532639510743,0.006809449411443006,0.04113835141083322,0.046036153090013,0.08048085247949528
401,5.901178104691059,7.16617107131133,0.823477146438148,0.009243110220564428,0.03180034736458973,0.048642739755003155,0.0995910375074349,0.04139794114607893,0.004240749015626316,0.01653931191820972,0.018695830667181813,0.05946209562877882,0.09564540082425284,0.029476353629889773,0.048324867643454415,0.029433809787667294,0.04835951210348544,0.07498724726425264,0.03975944061935159,0.04315072179714771,0.00658245302976749,0.06694185413497175,0.01196127670094439,0.049560766280359686,0.09400420987170004,0.03219892308928718
402,4.702221617348771,6.451348558873245,0.7288742151253464,0.035255506911454154,0.04820512353904671,0.06171317285782108,0.02843385721206035,0.01991625591303261,0.053863037722612146,0.05898044426770552,0.0024626536788533754,0.06290730026586845,0.06377150036759546,0.057575412087981004,0.040140623544680426,0.026037584179397295,0.047344596215818976,0.001271281421348312,0.07160703060816039,0.013233411228803057,0.06318209150724849,0.04595353119747931,0.0537277658209163,0.04845206945112255,0.07278493747815966,0.023180812522834212
403,4.4295547445440215,6.5341360929574215,0.6779097774407017,0.06184921906458553,0.06914263073918972,0.07882004239432978,0.017914507507884776,0.033235851850845245,0.06169052530863992,0.015802517204058685,0.03204760510721446,0.06525474555953759,0.056886113508887275,0.02424608256393592,0.007008840174957601,0.03845808237435566,0.023663832234629173,0.08452397354813568,0.0832023025570074,0.019326088709922428,0.06940849645950799,0.06984158514534261,0.042729644730878376,0.029311428237853803,0.004501531005122419,0.011134354013177795
404,4.711863067160886,6.782701655515478,0.694688238768301,0.021682177978604642,0.05074288697148085,0.02574490913763118,0.07105771772637023,0.07098585146797878,0.009888404058349618,0.05884509644456143,0.0031047805222615805,0.0023491924953375383,0.05187110484190048,0.03527686021687512,0.053369851365748344,0.050038906878548166,0.0027161102037320454,0.08696549836618324,0.012083843296064073,0.06502711156597277,0.07618533148095773,0.08842766346047701,0.012141735425129833,0.0012024388570786096,0.08167794255121688,0.06861458468753995
405,3.6205580458818316,5.771060475391658,0.6273644265764031,0.06183059348244128,0.028156988469059414,0.06973311403025899,0.016893066621384567,0.07230067265169976,0.06570688284348136,0.07408525295186151,0.028236482627562214,0.03105822237321231,0.0032250199130485395,0.062347945244740265,0.052269043773255086,0.05731438429299982,0.05294624079102274,0.03500506267307308,0.07826204284507483,0.025995237401804205,0.07183901395261258,0.043997701797899344,0.009012359607246822,0.024227442781378238,0.017772872300986304,0.017784356573896837
406,4.482698875819386,7.038292345521217,0.6369014891335012,0.05224497881707217,0.016971809699377085,0.05022633561709213,0.029338255688013074,0.05944677903353181,0.06442758470209185,0.08456957096344908,0.019271931042674325,0.018817746343558997,0.059118381641054686,0.06976718328106676,0.018467442643511446,0.07347014516837404,0.03282666189088598,0.054259418727952424,0.015248521236040072,0.042633564810640116,0.0743414519011072,0.06695673674760806,0.011062619725953389,0.06457372243067346,0.008382216248831668,0.013576941639440204
407,4.046751972092401,5.383454125258764,0.7517017658059616,0.08633325941565897,0.08824672531018127,0.030587792805512437,0.033593733441928106,0.016818415205429253,0.024561949950763245,0.03610425013862557,0.04029995076602446,0.05402687815246417,0.03175979835865491,0.062178711965069515,0.006284991043697066,0.023067758901428183,0.06773859163640578,0.0642296686766899,0.020840572540544305,0.06490122798111153,0.018980320010620652,0.04178800511454546,0.024883767828380046,0.059827318322032925,0.011004631879745933,0.09194168055448632
408,3.6345703586401177,6.290395030820786,0.5777968380096902,0.02459035102969167,0.004171009554483265,0.06122055266265414,0.009087865612059818,0.057632258927668906,0.07815897548066159,0.05407848153378574,0.045587614162448234,0.01796371708439697,0.08553360365075724,0.06688153023404078,0.009170555007761426,0.030647503680876532,0.05485788377165349,0.052396167824867,0.017917525419228964,0.08988436507542619,0.0105610706671691,0.05613924786087602,0.04386723671590603,0.01629289089277713,0.07180607319606748,0.041553519954742164
