,Returns,Volatility,Sharpe Ratio,601 Weight,602 Weight,700 Weight,701 Weight,702 Weight,142 Weight,143 Weight,SPY Weight,QQQ Weight,^RUT Weight,IEI Weight,LQD Weight,GSG Weight,GLD Weight,OIL Weight,TSLA Weight,AAPL Weight,AMZN Weight,MSFT Weight,GOOGL Weight,META Weight,NVDA Weight
575,12.174793549645663,10.659924724916486,1.1421087731687565,0.06132671917120657,0.04738523678538785,0.07996113180313057,0.03483126249897923,0.02650554288468993,0.08724154109835712,0.06686706807129827,0.07476293858213617,0.04616244719204179,0.05489458554080717,0.07117978277044938,0.019898023114789117,0.018333278575392607,0.013533743539961654,0.06546550830381989,0.006231464565875612,0.048965409607985705,0.06062644188591963,0.006613032610837816,0.021050702905510196,0.01764800215272125,0.07051613633870235
576,11.978058142940709,9.661067039989712,1.2398276601704923,0.011536205533310829,0.0761963357182665,0.09295114750949951,0.060246488343942105,0.10018300709979208,0.04609153798528371,0.013722138860714158,0.07890179924626602,0.02560001292554473,0.016426678881061012,0.06821972815991102,0.05566753261521003,0.02266687619452003,0.06413848052616535,0.005323092894399093,0.06594931260682127,0.017914733469588495,0.031642030032259426,0.03057462411778965,0.005894464985770997,0.0698784766145123,0.040275295679371784
577,11.599170366542017,10.344328322896322,1.1213072520975775,0.034799829285608756,0.0922113920249483,0.04271216482799762,0.030261015796828845,0.05082566073366834,0.0030090477650356897,0.04771577288228375,0.08046734789615033,0.02658510897064396,0.01916070268848209,0.05261717685650716,0.04739674308128711,0.038028041765760134,0.07722905892924878,0.06463608474627158,0.00044246139838457365,0.051453361973042074,0.0012679589407386953,0.0907103749437767,0.09372233336272241,0.005797544874307166,0.04895081625630586
578,10.9308976330606,10.688061270322656,1.0227203378233078,0.010381251835706073,0.04073678412284532,0.03859287022479561,0.10350336491597607,0.01976752244180059,0.036293452579300785,0.043385833847854924,0.05992394559185453,0.06103535478780355,0.06247934867556466,0.03464984054611091,0.08987747968479493,0.07983487770847737,0.0431212143935066,0.005551339652084336,0.009578941635199735,0.02601408332551203,0.05966157802448651,0.030456490600418343,0.06973619321344333,0.04235442581715626,0.033063806375307356
579,11.645573195725314,9.993624067948343,1.1653003071303354,0.06669294882687679,0.0026437204419695382,0.06444423425757656,0.0503365645830544,0.07712577997193706,0.05509803927019013,0.08048984199631021,0.0758786348786417,0.0026192753420685114,0.01689025651564478,0.08208122595855431,0.03291609083562974,0.07358949199857395,0.0339390918111887,0.00261132366539429,0.04179122495936838,0.011881319395504398,0.061722307692735005,0.0182357979852787,0.057164586311228734,0.049425847616869495,0.04242239568540458
580,10.211638859713702,9.898831244060467,1.031600459482621,0.0766461882097026,0.08599273555135281,0.03844942733622009,0.08324289307677703,0.018882485930094083,0.02081558110061548,0.03513652325702749,0.060710312815757714,0.019146429143152423,0.0530284408715882,0.017546374121923492,0.056033628677285806,0.07452043048429839,0.055692440326979134,0.07702835124073859,0.02668380363186979,0.059230334184054205,0.023269637286944908,0.07471717184331379,0.007070031490460502,0.00691155724981566,0.02924522217002786
581,10.703407172144772,9.193553356474144,1.1642296245126353,0.06796768324970842,0.07836773294742719,0.06345613724076198,0.06367375063422062,0.06228434226091355,0.019758050890893837,0.054984413719979044,0.07057867100897974,0.051235304597981035,0.062031383880499946,0.07948549718690125,0.07564340560689514,0.03998048185432038,0.00044367555539115726,0.02590272238432591,0.005510684956987532,0.024509528511047242,0.003986406687949062,0.02033532206604374,0.016694102069483196,0.040265292590418326,0.07290541009887187
582,11.537621519897346,10.214688871924036,1.1295127697535168,0.05984735194894382,0.0010203798559306836,0.07315738447609876,0.014038818873700619,0.08446219846976426,0.05889362470185407,0.07593627275874193,0.05015072723061888,0.057838148045948154,0.02114586721886267,0.034806635849652955,0.08842319781685555,0.053857174793213364,0.04689707239197031,0.037343048588920166,0.03762052502014876,0.00035795087543479676,0.02722273828227747,0.07577812847491285,0.004359211501160684,0.059417090575358364,0.037426452249630954
583,12.945223613135573,12.459346488081339,1.038996999202087,0.056980540076395816,0.049704377028014904,0.026414303052256324,0.02186745147180096,0.014764519151968924,0.018395630295327075,0.05670033672845633,0.041376647155552636,0.0952642746885388,0.05405866445021741,0.028164076105648132,0.08480913803007455,0.09065770865660812,0.056322646667277196,0.039737410271911536,0.09854690883965114,0.05714558117647325,0.012550492221145624,0.010236261531887182,0.011156526057106403,0.06013516878125652,0.015011337562431061
584,9.91875335180708,9.747963295066022,1.0175205888216161,0.06465406917688236,0.051859755259378866,0.05104350454972458,0.048811911052369185,0.05042349680897572,0.049891326057777005,0.05446727669183553,0.06310162035877485,0.08369077538188151,0.06256473642707824,0.07613187661542381,0.024236050515607094,0.054344745523568105,0.03139405526197631,0.05346525608482643,0.01605581761872643,0.0796173912171849,0.017268656643737473,0.01603014682829354,0.004395571904647631,0.017321641845506774,0.029230318175823677
585,11.944704536243345,10.426711359703328,1.1455869568238637,0.037807886414015376,0.013555777672926683,0.07990527697252257,0.05533486691567136,0.08547989353226312,0.060081649992296905,0.03172735266952045,0.008013728205415764,0.029519112466369058,0.03608562319866391,0.053365301069042775,0.018034288725648905,0.04408733991362644,0.06466955874194394,0.08239969972859208,0.006124461181751106,0.07094669461370531,0.03018791498475072,0.061721868306545566,0.05355982844847118,0.017441512715609286,0.05995036353064738
586,11.636281170345262,11.096470346240462,1.0486470749041104,0.032599212591706984,0.08073419563826349,0.04490625333135508,0.04060416333985658,0.00899359192732076,0.049818832549427636,0.03830455776800773,0.028638946370043144,0.032336987363718664,0.07880424803382677,0.05589176366062496,0.021821545960968802,0.08781177255178499,0.06510437786325998,0.07649014148259592,0.012454162532600094,0.061452704597601805,0.047214043954639816,0.021138075339010576,0.0338668547028264,0.020449781880129934,0.06056378656042979
587,11.220222394431655,9.71363987464538,1.1550996886057892,0.03575955561572578,0.024789852556213188,0.06665748515229597,0.04352745563923654,0.08403221685434487,0.05290916827076182,0.0707867973990605,0.0641170078661482,0.06235351390270224,0.05498397590648795,0.02863482440947487,0.07407563685008674,0.012222455201856016,0.08505465197616226,0.007459241546800782,0.03483063057755257,0.04357922510216186,0.034520543454522684,0.06253483057974489,0.02347920235166783,0.011040910655667362,0.02265081813132513
588,11.354586461622294,11.248612309143367,1.0094210867586562,0.01947832030589267,0.07384188942749935,0.08368478825792848,0.04032383042684388,0.0006923369947279515,0.008293864353730251,0.0493914168631027,0.054179921686423084,0.0715538670173915,0.024050722563330625,0.056565342065572136,0.06581826340618165,0.07344181582299297,0.044098502908532615,0.06647309577168319,0.043188837296617905,0.00366673894624235,0.09085566756979478,0.03075371691106282,0.010416708199938236,0.06932825074964565,0.019902102454865272
589,11.478278887553216,10.653863813853045,1.077381792005657,0.07652464137011449,0.057457781757972254,0.07668924474451695,0.0019496388298173132,0.029619707580457198,0.06928807000913803,0.060840809559404616,0.0058368649333123265,0.07212444070118179,0.09077350717717257,0.040307673533817305,0.028566243664594725,0.0205093467333822,0.08612041503252715,0.06019955349329753,0.0587631932966024,0.016589870006673193,0.03956309170003021,0.012967396210132348,0.041987603309234865,0.019798936703117383,0.0335219696535031
590,13.134197147663688,11.225476858849492,1.170034673164862,0.013226663525898127,0.04242152230065173,0.07296104705289913,0.0504195608408843,0.0699173950904314,0.019242412981176484,0.06746711494977434,0.06422007878900475,0.05284264360462118,0.015204980734128076,0.06160429867918639,0.06176918940830391,0.06020509231102743,0.010142915291714388,0.06769161145458975,0.022331771818595823,0.04080074754920327,0.030874394368825196,0.019942362824681068,0.006092463073400938,0.07345581663340843,0.07716591671759405
591,12.657505849564805,11.27910538590784,1.1222083149767483,0.008361059942616648,0.06909337838821138,0.04689966095033692,0.05892902688519395,0.016918121926503774,0.019178486668147227,0.01851569936036614,0.026698731122068355,0.0737417479426455,0.07353136878219702,0.07663438496917446,0.05912340587023946,0.08124444908491468,0.05987387649883107,0.07428925948490636,0.028610050944822704,0.07972111680967892,0.001572758121985039,0.035648439976940983,0.0027418560223133512,0.015241140106138796,0.07343198014176713
592,12.305432740519793,11.636757885612846,1.0574622984752193,0.05213673300345217,0.06435296973612753,0.06565250470690273,0.041786505807841746,0.0071931156781513015,0.0027629554574002866,0.055610469277112204,0.005500052558912809,0.07466939615552157,0.052958522006989944,0.002664582990722492,0.0604646687882374,0.08262022587001056,0.0790605872828967,0.08238971064615486,0.053963437291992156,0.034522228159317124,0.07110130807608364,0.016813469188039384,0.041546023495921236,0.012631029319364271,0.0395995045028479
593,10.928482673533603,11.229520902159889,0.9731922464681121,0.027114021083465396,0.060463328834824276,0.09519053481069883,0.03629108462814772,0.021614563148747393,0.03401978365549723,0.025458877945729482,0.07669912413177139,0.0023965752505114442,0.08245912626287744,0.07339142386905982,0.0052593135995378446,0.09561448036420551,0.023656976346955818,0.045383852949452096,0.007146610862333772,0.09302147998297668,0.06596058602650656,0.012297379035683552,0.008024946994744856,0.08004276107752861,0.02849316913874443
594,13.101642565909872,11.283204674488466,1.1611632460707664,0.0050670136387077095,0.010790899301428193,0.09649582846686074,0.0503769019749489,0.0738141132217457,0.06005903099897387,0.012885546512183144,0.035769408605996554,0.011062117377496057,0.09405689565782449,0.06294976584324824,0.07247679117303271,0.05168352967316514,0.048560750465271856,0.06256764276188144,0.08834992966863323,0.04494694117320404,0.008880837475622134,0.03509179005441972,0.013170225492773425,0.00036701545535974193,0.0605770250072229
595,11.60997503268235,10.912780079834377,1.063887932107815,0.026630987775180123,0.036876564062031554,0.03837410438387224,0.021715702674376367,0.08811179112452723,0.0886198284100543,0.045465864518486346,0.06262550983088147,0.0772324812663768,0.008047556438893044,0.017563503809319425,0.0643097603960271,0.0064126825058324205,0.07959015801512437,0.07000777484972556,0.05676271195266168,0.0453619841181645,0.05362966428539301,0.0028373355883183804,0.07306556538400694,0.024259552548029157,0.012498916062718298
596,11.476221153819598,11.449523896156325,1.002331735180031,0.07831352292655172,0.04382285793889756,0.027191529533821215,0.00993121619370708,0.02345322693450514,0.041556864304842955,0.02853197677758701,0.027097585186928574,0.06726736702173697,0.04722789758625403,0.06738835586645336,0.01754313476690394,0.0660063387493075,0.07999646432492766,0.07702640358382332,0.04252055372779591,0.0683632109165278,0.0750445399313454,0.037108294913163205,0.05519483967017622,0.010390912598537012,0.00902290654620653
597,14.514371066614595,11.369255657997252,1.2766333613410334,0.034834847912930914,0.014889629148449551,0.05879297194929571,0.09234082839855694,0.07521277503557644,0.09562938859682336,0.0034234939916266164,0.08917350169479288,0.0007948906011885782,0.061525699172288555,0.004534603071271115,0.03848214479982949,0.06941950299202392,0.0657343709030981,0.002048705803117109,0.00680914692592073,0.025882877652290866,0.026028971805637516,0.04411810704059893,0.0468446862728157,0.0219674757646908,0.12151138046717623
598,14.666503870146391,11.201760789434797,1.3093034341511245,0.09554355779029389,0.011401797319167769,0.047802433019201104,0.03945289063676468,0.03686620139375609,0.09261382606240752,0.04633616004027083,0.0853096876929619,0.01966796986734152,0.0595263860297532,0.06119223633468314,0.010203823492879516,0.016227330074291797,0.06959139344488331,0.02344717411476203,0.025182778005323713,0.08148684350317571,0.009311499480104797,0.058116223030927644,0.018313466050147137,0.0011221131896701347,0.09128420942723244
599,10.830064099782582,12.275207349171922,0.8822713777224441,0.013771830900938661,0.03929861010287824,0.009400862383963648,0.05077962650030639,0.02124854917384484,0.06415288204061287,0.06648920514205507,0.08742998570999112,0.08473193954815701,0.0822662164631259,0.04116237325538566,0.041477216015874924,0.05024793469046365,0.02550601332929198,0.08229824914191888,0.006924237235370345,0.012576003354598372,0.04457842087706529,0.033576060694761496,0.03825410851325651,0.08235289569028517,0.02147677923585408
600,12.828693647261327,11.319983095030265,1.1332785163692887,0.06344022782140489,0.05976641009274976,0.0513149926684577,0.0667150139662982,0.00527541405182301,0.04616202430290131,0.05451003420618928,0.07348935898166417,0.06311817653353191,0.04339997068083634,0.04877621614720403,0.027811322777613834,0.023286955416392262,0.04819918731261213,0.025688998232469278,0.03477431965041139,0.018198658046295144,0.06940158927047747,0.027427904849373266,0.07038934246551287,0.03750583026800035,0.041348052257781626
601,14.26408700731933,12.14176091911656,1.1747955755627901,0.04654715750283717,0.02100711930882813,0.023211164896131387,0.038151754242070436,0.02246385325910505,0.06828644486976802,0.06482481449278182,0.0251478655428155,0.05366689350871553,0.04259159397281905,0.029662512969690143,0.08013701245102317,0.05767052934299199,0.07936240580198572,0.08259049116225169,0.06643725929730286,0.004208297312105027,0.029381150759221285,0.016094866050537726,0.02920213767738485,0.036945804041075586,0.08240887153855807
602,9.978978966330022,10.014016328364779,0.9965011678745206,0.051576308041684414,0.07121596051758794,0.05746746484052273,0.025705052504675967,0.056180402855097664,0.07609960882170601,0.03174808492161785,0.07622504269175225,0.00462957996800806,0.02922990379261514,0.02604056699389838,0.017349528310128728,0.0704424112351173,0.0786884053716012,0.06053637841893654,0.028487089361917215,0.07429618232687416,0.06026880697481438,0.012223288964663577,0.07248722504754833,0.006146754423826439,0.012955953615405856
603,10.778823926134127,10.406191794419112,1.0358086934275859,0.09018365327333691,0.08182181680167573,0.005664640116221808,0.035868801604547494,0.05940427244668561,0.0024947727255471112,0.06696076678926213,0.08702991152495605,0.00028578264090185914,0.08321598211840935,0.07380642341606944,0.03253062169768123,0.05033238300816469,0.016914390570596828,0.02890326940733529,0.0018074929734385166,0.021749097947849187,0.08885994668512381,0.04632946911538186,0.08785094358098736,0.002660810022933374,0.03532475153289431
604,12.852065789244572,11.917025915552694,1.0784625191149055,0.05311396928920817,0.07550995579038813,0.06034956073016531,0.02378595636735535,0.014884955774422724,0.01924619194809596,0.052803974469121745,0.06963488555758342,0.06011373570302235,0.05941407228550311,0.07444645267109876,0.03053206214559966,0.056559862646852754,0.007003559875730235,0.04979883136111725,0.059885530975616004,0.0008369553292706612,0.056731165268647625,0.06844363423287858,0.036745042185097984,0.03949023924056487,0.030669406152659357
605,12.062861338294955,10.016666917481455,1.2042789720043905,0.04266006449921837,0.10178691767377925,0.022369192369404125,0.09222869413242753,0.07179134110047444,0.020375819614226114,0.035210208598413346,0.06209507835064257,0.04137939007896719,0.017183423329387302,0.02695543166777663,0.01684755383452009,0.036651401880875394,0.0858101682240095,0.02700459051516886,0.02361123060024955,0.06709755455766123,0.054457991790782236,0.03126753847028541,0.07700131613144469,0.0026419244956036015,0.04357316808468264
606,10.759763516695289,9.542422994812295,1.1275714273560078,0.02693339389264641,0.07072136234195699,0.017213101550248185,0.09110945425432045,0.00860653332690287,0.06486196925551926,0.09457699422755626,0.03216226390215672,0.00988117489439282,0.002756242972252523,0.07440912141875479,0.07680845190063636,0.003238620694041429,0.06802538682685387,0.0766011649709141,0.008212944600396526,0.03189741481842232,0.014484148056660418,0.08059996555899562,0.054578980261524,0.05790942643153045,0.03441188384331758
607,11.58315217157886,10.634261137040992,1.0892296157024688,0.02581663931625774,0.02748720594644695,0.07941809027473315,0.007407984249694861,0.09038751909006462,0.05543537887641814,0.04637578747289279,0.006511428574554584,0.08042881528045996,0.044886005064375865,0.022164898200897374,0.07326442765421964,0.024331850487485394,0.08144511953536149,0.06050845014843125,0.01778834576401429,0.014131898570429206,0.0013494894784643753,0.07221036122816499,0.07322139369877569,0.05203606136069914,0.04339284972715863
608,11.75636561139104,10.165875481775393,1.1564538275593634,0.06736777586775008,0.08502065300425772,0.03197323175567583,0.04048149277752476,0.08424832947034462,0.059289716280171705,0.09086176799329272,0.05368251873168212,0.05275568175432891,0.013792982702539622,0.07301614951096226,0.02858849474477902,7.940699029686908e-06,0.0015559469826742364,0.050007516547428875,0.0031852433227562665,0.017195910344966408,0.07822488817127833,0.031254020794577404,0.021891948470037895,0.06304203031677667,0.052555759757164956
609,10.544021274219247,10.27232536776139,1.026449308869299,0.011457617637632958,0.03460166468130771,0.05910545630717719,0.06652024620997965,0.053282450448977524,0.053111725662794484,0.04824664956025127,0.01964666453323952,0.06165425197733035,0.05831891371510331,0.04940474487524924,0.0662110870096266,0.0434073917462784,0.05259412982207625,0.061295410484382966,0.010264710150681153,0.07316230593860164,0.0351312597468515,0.06757412367394684,0.0063189204544146105,0.049626247481555814,0.019064027882541024
610,10.738828525624255,9.720107962704327,1.1048054781725387,0.005720593738959946,0.07585921917428515,0.06976347732959233,0.05891400918382276,0.020627910826653113,0.035363677417019505,0.060971036046184465,0.031019647022826308,0.009380746607122407,0.07534290345237013,0.0780107457169103,0.057522554701203814,0.06783972902024335,0.0770159909793617,0.0062790549439913955,0.023662726230779692,0.03848472862780179,0.08830002601606518,0.007407245408956364,0.04989853726333736,0.02789568528546618,0.03471975500704666
611,10.696454431535374,9.990600232325567,1.0706518310006985,0.004013468302968179,0.07496093896352514,0.0033460303061292273,0.09265357583242835,0.04910781567292196,0.07275404511758592,0.02176372734117931,0.0946598233679577,0.027599449720980888,0.01840967007578461,0.06515130834026732,0.07823444770793987,0.06170486635136449,0.03379524331497403,0.0582112896916746,0.016155623174498857,0.03242170375298855,0.08247954461053025,0.045314680041582844,0.01580076198781091,0.014788910938246183,0.036673075386660876
612,12.889173254743449,11.034104830677057,1.1681213340396155,0.06210451688098264,0.07626143910079582,0.006834692360577411,0.014996884496507414,0.008338886336227293,0.07358880464551257,0.07900191781246794,0.03735529321692841,0.06703332930294732,0.005347265793460054,0.06553230909715374,0.04900907679227496,0.038971107883350876,0.07002972399573086,0.08100535469004623,0.04962400207776916,0.0565467207098085,0.046387640425275434,0.04979465491066367,0.01452632583696378,0.0051357007467056365,0.04257435288785012
613,11.011525522617612,10.997715038144591,1.0012557594395854,0.043134318019973285,0.03315781115801095,0.06767457732786314,0.04063137648163194,0.05808721006709016,0.03141258762769176,0.08054515549324752,0.08641484786513969,0.07147794219132692,0.047467314101042775,0.0251828392277311,0.030722407060536673,0.027619078782247845,0.0392850000486012,0.044789415891697965,0.0098407774894798,0.054820058025161274,0.04235150519373977,0.07158540668793206,0.032517589242374946,0.05427367277970093,0.00700910923777824
614,12.109144289499511,10.655429657683827,1.1364294710319243,0.06555259143516524,0.0819506140690395,0.044519355678454255,0.06463763480400814,0.014028917338744614,0.03464232565452671,0.008039783428937994,0.04311409928460925,0.07371995935556058,0.016763638390308894,0.058085307395455046,0.05061171098145253,0.07134589377733325,0.043596333355004194,0.03162617180559704,0.04431995772893205,0.04053107839471413,0.019650669916817562,0.10405922317091527,0.039775136560019395,0.021864587331512916,0.02756501014289145
615,11.97380502118733,10.228529004751419,1.170628251200655,0.06391562237815966,0.06865678074785252,0.08819940013820783,0.02165738123873932,0.0786463647386788,0.05989416379026085,0.029042642107424826,0.05533725233287155,0.01494200609190174,0.008719571611242139,0.07917627869460994,0.017296246244882026,0.08511967984330226,0.02204989719172625,0.014759626407383018,0.08476261999787302,0.02943008592473291,0.047449231885060617,0.08051066754073412,0.009237035045247867,0.022861850458077777,0.018335595591031113
616,11.748680584042463,11.844065336102316,0.9919466205772178,0.05038894630274304,0.06407431459265642,0.01423776934602899,0.02085359316298153,0.021609652126532597,0.0843587951472586,0.06524753735998598,0.07214340922583493,0.07373832400590048,0.08289019504458285,0.04274895035684993,0.029566837090561984,0.05839646774321373,0.0323258110162816,0.02212656530059443,0.002415159728125823,0.0326323466898664,0.027763058686199212,0.0019945053139601844,0.08454435132051147,0.06898783500689985,0.0469555754324299
617,12.002581169491766,10.542982062100682,1.1384427194121831,0.05795717370977923,0.04854740753825427,0.04841300113442739,0.06572540636285407,0.04577385171990631,0.0540746718102422,0.05698628787922916,0.019728300791819822,0.008224791780045693,0.04719608220846093,0.037077745967779616,0.04657731611128434,0.06965513924532506,0.06401590206740937,0.04778984112258854,0.06764398524851736,0.030174419007886807,0.002194071683811851,0.06724434630526299,0.022645528443239155,0.05614747196520602,0.036207257896669856
618,12.350354492173548,10.83004587579391,1.1403787789835367,0.013490386548084174,0.05759688649395662,0.0733231201505639,0.014276465691648555,0.06503178062203258,0.06251744678227081,0.03898354293306506,0.06406185886345861,0.0013913020110072841,0.07518207593831329,0.061366580868124104,0.06525199592835668,0.05449158138949516,0.024207105314712013,0.046598561334784266,0.020766447905093886,0.07402251889439966,0.007322015185369866,0.025556936573432366,0.062357451562884525,0.02519004985862016,0.06701388915032637
619,10.661932301873103,12.013227023344191,0.8875160921503239,0.003102686711485275,0.030963719607340193,0.07550336069136623,0.04250251370322476,0.014250312108923717,0.0598277835416194,0.0684243830862751,0.04509996513257986,0.005286417938543477,0.08925268985699521,0.018393135740642327,0.08055808653098019,0.08054489291555265,0.006665641761759173,0.08889935422336254,0.03755047528996705,0.06966551995853607,0.042976185676313214,0.04115376229539062,0.012571512307676358,0.08477101630479603,0.0020365846166705
620,11.958737029319174,10.64653496508665,1.1232515619904175,0.09095123235402645,0.01286169187438953,0.08857602190316917,0.051210102383601644,0.04207681904995929,0.0329443073357039,0.05825651581575639,0.021068028873152112,0.059763225337659535,0.020201713632141228,0.04508085336619431,0.027930836069172075,0.08400631817712073,0.030396470985970963,0.06649403313527762,0.024117850528142595,0.0495551482263774,0.01588324798210097,0.0707558203401908,0.004302107028331492,0.05163232880700941,0.05193532679455249
621,10.222262966865648,10.24507278914402,0.9977735812377495,0.023849480165391367,0.016264297160816923,0.09189282919756736,0.03178064138125605,0.0657149066052253,0.04712394241768455,0.06616486976137116,0.09123568220052224,0.014339049540639403,0.06304193146089965,0.06304417925134795,0.08165323178944724,0.05449987140852617,0.0036725984691237576,0.047273115548533064,0.0022144062501487424,0.029149448922418622,0.06676279301066473,0.03688645551910511,0.0019263664320770262,0.06895214059783197,0.03255776290940146
622,10.599359183022383,9.464919260605777,1.119857326954525,0.06512976302490843,0.04257968957541646,0.061575516242429046,0.09389817290242333,0.07415252132224963,0.09441943856773125,0.045832728884189246,0.052050010970518194,0.04063363142231179,0.013934765474449825,0.033495042665898235,0.031425529014230145,0.01875645334897519,0.032483747774665075,0.07390213962369127,0.04705618625658678,0.08979866521890584,0.0022467906870518453,0.017699186121443476,0.03622033434862701,0.00520110773899396,0.027508578814304095
623,11.444143084222015,10.807817366268226,1.058876431418965,0.07013685391805186,0.04200672580033069,0.03186889344590465,0.05739440235581277,0.025286691988852198,0.09396957024232594,0.032408816245975705,0.05645902255345701,0.02970274907595873,0.01867683331225545,0.028903551502832393,0.09364658912594265,0.0164113757927908,0.04807965605359097,0.11064894765790526,0.0702427715619194,0.03855800074211751,0.0034247607402841376,0.007640181173168029,0.08213047651066677,0.007148801016276565,0.03525432918358042
624,9.949350079289045,10.721337390710199,0.9279952413315465,0.0072996467597569795,0.06557156230646903,0.049457784166268476,0.06810912149920495,0.03049951113125463,0.07621863807192857,0.023040475455805346,0.042041084718379265,0.06506492625091366,0.06746718372875145,0.06421825435956215,0.04402159910708488,0.07839984295786584,0.04596134695860707,0.03770343129998527,0.06823280793810592,0.004891189568966158,0.004365457830604733,0.022706911384590352,0.07956742560094945,0.051083501870659034,0.004078297034286627
625,10.470060498609582,11.751805665601625,0.8909320658063806,0.062110673067652784,0.018750750864321656,0.008419711653196991,0.07117980689089988,0.006855175803433381,0.07818814733477303,0.008465427537100957,0.05882074006641859,0.039938307533161646,0.07384262155246367,0.050937442283596764,0.031015138410815806,0.0848785715105187,0.044024979328027306,0.07202742641825467,0.003784874001590158,0.05619731164460306,0.07726923921847266,0.04019277194994873,0.028192582149199428,0.07109656457120582,0.013811736210344244
626,12.201505734757244,11.35850205170186,1.0742178571803027,0.0801132143159209,0.04720981302649934,0.030084621314696938,0.09328397890968212,0.004101052024383378,0.02527871389267785,0.0008732477772666447,0.052818446262627064,0.0665349367259279,0.05773173121014258,0.021404221783610764,0.05418293553229085,0.08927355547234336,0.05140525478574112,0.054999731599301736,0.02036697963614801,0.08229647009769273,0.024169644581009706,0.012934551316596439,0.038970731280780185,0.03491874878859018,0.05704741966607017
627,12.266701002463556,10.25030831512302,1.1967153206860723,0.05995338694079305,0.05565202825395647,0.02602030050235571,0.057219448742508665,0.0606448309968099,0.06006591028295457,0.03471680160973427,0.042342494369861775,0.05307806866299371,0.00226484165627289,0.07021932687732808,0.061222042939774624,0.02436892111640987,0.08195380831178765,0.02526007653400626,0.06524041184898441,0.025374225903419586,0.08335920446859237,0.02802029204776873,0.0044536556920056584,0.053270953688737396,0.02529896855294441
628,11.886003355807501,11.440169423331827,1.0389709204451476,0.023257940075492232,0.08342500825381893,0.07738108545943802,0.038904892875510556,0.035021580608445124,0.017291562815683025,0.06391738752327217,0.044828344483543836,0.010223856047215032,0.05822877100056996,0.0305877373258273,0.06961000843025685,0.0854039337580574,0.024934923295293763,0.057289752970919545,0.08523715405946954,0.012962600017541872,0.08367664731354843,0.005505451861036478,0.03026476350454854,0.03911113852617208,0.0229354597943394
629,13.135898714342279,10.870270415753419,1.2084242812676917,0.04382285856678595,0.10200571619748094,0.05302900188512664,0.030199152606941313,0.05690923768293855,0.004752888550729322,0.01930360050561718,0.010105562021720286,0.00010698962505362449,0.043458305877689354,0.01295121106495617,0.103508400505905,0.07981211225900084,0.07370765687646037,0.07666074116574353,0.053138288302704756,0.003929445564749828,0.002037833252831685,0.08687526458419088,0.030590939112272994,0.03098394486822182,0.08211084892287894
630,13.959265198180915,12.367707365887043,1.1286865694028103,0.011819305734001506,0.0005632971554798148,0.0733060290023899,0.00960883704086258,0.08504687752547589,0.07920438511612644,0.012285098591946911,0.049159467944878917,0.09672951917071443,0.014610870620510344,0.03356785267945875,0.08074086986628683,0.08237978788813127,0.01803138051612878,0.08741477517193343,0.04016703817713582,0.032204312275671054,0.004121971409219605,0.05867342956781677,0.0004011630826542462,0.05023669067090489,0.07972704079227197
631,9.834532834100086,10.848183574028846,0.9065603256977052,0.1099776393693766,0.038678838486792363,0.0728547656587209,0.04255220019488127,0.011543954747298645,0.0835174226255199,0.016973747259383047,0.09634634477465336,0.0784769427230024,0.10856982445599808,0.010181306591665563,0.0436882153214729,0.007009815719438519,0.013864616876246806,0.04835597097361459,0.011355769908532553,0.06429526174306452,0.07194552621442005,0.0155361071403532,0.04948893883716927,0.001826307313139966,0.0029604830652556298
632,12.872821377262266,11.457589418433132,1.1235191720653115,0.0177509644854952,0.07535317361634211,0.04601819420773911,0.035657448269417094,0.08580657648340818,0.010363431688811098,0.050771148683748706,0.04296058253644186,0.057677035485394136,0.09707381761221456,0.053259716502868905,0.017070149061952655,0.012532101807415631,0.07054981985914574,0.0428810494009189,0.008337636032118876,0.04755028317253493,0.04335323899554953,0.02970266386348288,0.0004182415740811899,0.09426482484711392,0.06064790181380466
633,12.73498161743973,10.118184802024793,1.2586231489754247,0.009115489463341243,0.09215390788326999,0.031308184432953114,0.08525124783325644,0.11327224392433652,0.023046384608877774,0.05015074065736845,0.10061133532734019,0.031256121194069786,0.00694039139846082,0.045952054573213004,0.0016171451068096576,0.04443282577685517,0.0734088951172462,0.016150502989737466,0.0024339000616031624,0.024583446386919526,0.04473573113239629,0.056984343456915075,0.012620965811613205,0.0575961471749877,0.07637799568842911
634,13.758031520509423,11.223581322437044,1.2258147488988886,0.07900953176381638,0.022684052510354075,0.027515908054869125,0.042487190524090536,0.026561739951552758,0.08660881292701185,0.046079768480583656,0.0032741455505122296,0.04959177171254452,0.08324387517833007,0.08039889318477185,0.03910405469702864,0.010224969954211053,0.06354958152812074,0.04417945604885523,0.02455331609123918,0.00799878826234996,0.024380422590066318,0.08876531178674271,0.04987875767791209,0.020572149715120832,0.07933750180991642
635,14.050477218069288,11.69652177854315,1.201252601764431,0.07111157311570371,0.036966897054622,0.052110523953828924,0.005204169808984169,0.04778337247025499,0.03139054282444393,0.0776741667749925,0.04289014788241722,0.020847160924248948,0.057513645539977024,0.04676609257410373,0.054690400310568536,0.06560059752349214,0.08101021496588069,0.025447529190850356,0.08543793546040118,0.008919871183617638,0.014665828141840104,0.0013947849487193627,0.041481504503751154,0.06315610048891526,0.0679369403583864
