,Returns,Volatility,Sharpe Ratio,169 Weight,170 Weight,603 Weight,601 Weight,701 Weight,714 Weight,XLK Weight,XLV Weight,XOP Weight,QQQ Weight,SHV Weight,BIL Weight,273011 Weight,695437 Weight,593038 Weight,LMB Weight,AGM Weight,TDS Weight,MCD Weight,FMY Weight,EOI Weight
896,8.827717140984655,9.485605504318382,0.9306435036715136,0.07449700435533751,0.0865333984211211,0.039032829747523284,0.08644847783142488,0.04314424747567691,0.018669987588501014,0.008320253896511604,0.035872469742222766,0.08248502326934222,0.059158067885264884,0.032710800897996446,0.08001499644972297,0.06530419376733876,0.048898798561487565,0.0064103654799272025,0.004721247856659043,0.07097092006240785,0.004189663468122244,0.09169043921535666,0.05632971194162126,0.004597102086433722
897,9.315691197548517,9.860017058995133,0.9447946328906158,0.03880197333642957,0.0011669683481946769,0.05868930891838679,0.06416223339786199,0.04009430935010863,0.05455110792295439,0.013007006756615255,0.04002602579668185,0.06463126467072956,0.08241315614489052,0.048448482263018,0.02608932755234409,0.052689448347978535,0.06819226645003278,0.0024983565853513552,0.007192873164439357,0.0861570790938061,0.060362688599028796,0.05185671769081812,0.08520229550921396,0.05376711010111571
898,10.874522612459844,11.180858192598677,0.9726017828987745,0.060894685193355544,0.04373932436617551,0.050973664350731085,0.037811028619064546,0.03468213524610432,0.013052440299890137,0.06522118785432066,0.006844185919335783,0.08362047597966539,0.06278656026440951,0.014924473763245715,0.07860444309717458,0.07838899745209064,0.004486220877327087,0.032390190879196916,0.09823665794343463,0.056065801316365835,0.02452686215643515,0.0030271413070642995,0.087504718149978,0.0622188049646348
899,10.642926198677086,10.740946774814299,0.9908741214166469,0.0780541260283119,0.020152116860859586,0.06573509606898492,0.016347294789585465,0.06780121484026584,0.0385133762128848,0.007544146121911981,0.005139298022916382,0.0737459331350686,0.05864769712108976,0.05502801438951354,0.027063774511981813,0.045305593295246506,0.03250738443792322,0.04659075860202007,0.03948719061865688,0.09635005452865383,0.051764342853248234,0.1069139117511388,0.006092314245869471,0.061216361563868484
900,9.842840115961412,9.835050582217457,1.0007920176595775,0.014460775623546388,0.027823717146814638,0.07284649208306966,0.009293093951684987,0.02193789012774526,0.04213312573102658,0.04722430027687595,0.08841611413052144,0.07124677242709258,0.059853594154970075,0.05191538146251148,0.08809041876086242,0.045147654989725415,0.06217244465172499,0.0715876185016302,0.043043132309703754,0.08272909058352257,0.030269168973746832,0.0009627818743108521,0.06522804461810867,0.00361838762080529
901,8.498939613957345,10.05196963834054,0.845499928843838,0.030602074297167905,0.06764225574732939,0.03977630959195537,0.0782534991801458,0.010845910458102119,0.021487591946110406,0.0034836027419192627,0.038456354100703846,0.053929876021108235,0.055164981287325845,0.03513698795901746,0.06250332053244818,0.028528941834560166,0.08738084385046503,0.05945307014730432,0.02555696717384633,0.03245117402977483,0.0881225014076068,0.042908502718045666,0.08068488289389886,0.05763035208116413
902,8.915404319366752,8.69648068619764,1.0251738192803175,0.04396688324399641,0.06631704969065474,0.06329710415169482,0.02062362035087117,0.07047960936118654,0.05040247703516519,0.021278898441707238,0.024878497536926697,0.026642511018447834,0.07297523411231556,0.0640034869655441,0.06402461480208065,0.02383868652982789,0.04431841482980189,0.04984963945806976,0.06638334741430502,0.021703600109554952,0.00915073540606954,0.06628633397492037,0.06067511289489362,0.06890414267196594
903,10.02380157571324,9.850904579543135,1.0175513826952656,0.008342629309489789,0.059430196267245786,0.03738782619034377,0.08200333216925279,0.05094962379187029,0.026071812452783377,0.044733167301377504,0.039211837419408264,0.04365392803247536,0.017817526958282977,0.002440389462747733,0.06503663181225378,0.010045643938429194,0.036532066111802035,0.03654605001156816,0.04608888698981583,0.1132411239939774,0.03414469262368383,0.1139773713793856,0.10481833662688335,0.02752692715692338
904,9.776790219074593,9.763516195438616,1.0013595536044873,0.025943247049830063,0.014496660149502053,0.05585856418287778,0.03135087459977694,0.0038937234579072963,0.09931435667727237,0.07809382669571206,0.06153618570607209,0.059162948038479005,0.05114036495316788,0.03714310985943764,0.03817902998183984,0.07930888386828275,0.09743876382376533,0.06082528665695195,0.04458346665916539,0.00039225912565670287,0.0355151203908408,0.04578408018571703,0.05658603280698773,0.023453215130757366
905,9.930424318767026,9.433593781234414,1.0526660940733872,0.06022850805126239,0.05951903029546914,0.059262110543016076,0.08443001059639252,0.07457127472303175,0.011889586253413189,0.058121451745229404,0.018426790734644635,0.025822564513637382,0.06351710869283825,0.002466425644611864,0.08676073309198726,0.04776414569237747,0.07151409086866659,0.0899986493246419,0.08783141997041338,0.007732897097207806,0.014837354472540375,0.03135116061629952,0.02674457215926803,0.01721011491305125
906,8.735136389489458,9.837222265309936,0.8879677772752087,0.062376583754712174,0.010399191961872339,0.01002188767572532,0.05042864165286207,0.019785135249792092,0.09035338717312374,0.07188209157917823,0.043749670447346574,0.08491990360848888,0.08921077000944364,0.07146758422481773,0.023175162038539223,0.015412987589428091,0.04393048963524351,0.07035533206489919,0.005626000280688489,0.04307068029045185,0.02255722567349441,0.023120395445558387,0.09700918549499105,0.05114769414934288
907,10.736951822269909,11.001573686220283,0.9759469080062775,0.03230331179749948,0.023504850472720707,0.030642270693470308,0.0587115304143809,0.017366659931654264,0.02679332572906407,0.09379169925017897,0.07968179504680342,0.02712640386645355,0.0824621546078052,0.006127747740737686,0.053435608516458184,0.026321677760170588,0.04558947516891738,0.018055750944675156,0.0016472459046394687,0.08300954455708358,0.07048249430807801,0.09035477117029762,0.07670455373960108,0.05588712837931045
908,9.126618048564108,8.740189851341427,1.0442127921470004,0.09435889695572823,0.05018627041480478,0.08684926684129433,0.03646917086356528,0.07463827960046301,0.09915847188229297,0.025177995872060866,0.021013978389173325,0.0026397754970431254,0.0061682451185716735,0.017905945240762864,0.021954941840072077,0.007990525852501854,0.06085024299555455,0.027812686944014522,0.03279845868586037,0.10124195891119142,0.03057763944105168,0.02953188888795919,0.07445618219578291,0.0982191775702509
909,10.848774322232742,10.325023595775052,1.050726346685736,0.08268310371352416,0.05770962248279463,0.015553574145756211,0.004548270118804752,0.03784260899089322,0.08315190700584912,0.038890033968218,0.011711209359128462,0.0412993315063918,0.09022167604481499,0.09603890511509229,0.011274251915205168,0.05264265261131913,0.08404095025431989,0.031243478839442,0.057857228147575226,0.04422201581335005,0.02071392987732687,0.07677691044332642,0.008524179848468523,0.05305415979839901
910,8.170863751388865,8.505696333654539,0.9606343126851544,0.02731775316544391,0.037528578913538675,0.08181628999439183,0.08431661443273633,0.018309107172907565,0.043363393884198194,0.043331744839811885,0.08226363702557848,0.017063780072757488,0.02511652452331662,0.09171276788243661,0.03695609804447275,0.01701440470806771,0.0489660891404422,0.08354974020504274,0.036639523644251014,0.031772412269291596,0.0699713175153445,0.011195417297075717,0.060766671046517125,0.05102813422237714
911,9.128701099881622,9.440773810428874,0.966944159788839,0.056865876087975845,0.07463989139761024,0.06233429020072044,0.02623682089849627,0.06625131326988408,0.04132093557041059,0.0662144249401565,0.07996505092355038,0.04597359623356576,0.057643752352191435,0.03484165327125033,0.03861410269503107,0.052948079382763684,0.07440020313688217,0.033359652346471806,0.012754480739338502,0.03300309614901124,0.003868169309088911,0.02582231918804246,0.05099847787171502,0.06194381403584342
912,9.866772530430037,9.981531791380087,0.9885028407113672,0.013138496678718244,0.051718089359172506,0.04291023046556416,0.041529993144156584,0.06635575458515,0.04378907081077318,0.0658324682399736,0.008067627394631887,0.05226018147499051,0.06862616973425163,0.035887273091446785,0.06662128747685178,0.055436411206616416,0.04935243233549225,0.06444040236413413,0.03600821007906158,0.05774812025618901,0.05382679947152525,0.045533468220112824,0.028212867666640478,0.05270464594454715
913,10.673796936907687,10.62511774343978,1.0045815203787236,0.015766443588685723,0.049068330281667384,0.05295052235181061,0.06484495117299596,0.01878048423850748,0.026377725251600804,0.06610177583314891,0.0856721312654006,0.02423406034486533,0.05109867981535933,0.07230382541495502,0.04769135516309303,0.008665193124484405,0.04911947958252857,0.07548283584113119,0.0790532347229445,0.06449279866920156,0.07683846095321448,0.05063208013301143,0.011051040015795119,0.009774592235598612
914,10.77482700725629,10.018674669171524,1.0754742880724057,0.025092007719007492,0.0012504570920548247,0.07588008062236298,0.012188311326939491,0.034344362875229045,0.0980745830475985,0.046186836941183,0.1048042193250232,0.05181983839784473,0.09473130790421247,0.011024095893305929,0.050698431098105574,0.10181779421829135,0.09421468525680703,0.005998860868945728,0.009237364568456162,0.0738786334097429,0.014245415097156306,0.06141546893118925,0.024459831227682055,0.008637414178862018
915,10.563163254127193,10.308927220337141,1.024661735247146,0.06763028701886242,0.03125546842334777,0.028740538518117278,0.07408569696887204,0.033094961257230084,0.03740028539434502,0.0605550626588391,0.03529944138691227,0.05733892176817417,0.07303866280868282,0.029636099889047494,0.05582374144571099,0.06902707999872522,0.00381423203738881,0.038268814591934354,0.04359373665616144,0.0772220491201782,0.04887461484792867,0.0386979222068182,0.054968512048273944,0.04163387095444949
916,10.236688629173722,9.170707984318529,1.116237551852918,0.06314019378344517,0.056558199224807815,0.0759134187858018,0.035280533857309455,0.04208911316373437,0.05437885653608329,0.026127333583903827,0.08272525792076882,0.031006538109108767,0.0082558992859954,0.05757150638894178,0.019250206607045402,0.0913736617377916,0.06835198310082406,0.048546715080931134,0.04936366397340061,0.08724653971993296,0.001226886537875765,0.009825574260499114,0.06857184885763949,0.023196069484159327
917,9.762596466880357,10.907805228050096,0.8950101567431031,0.07968817428902758,0.01141303283629869,0.020276710762429997,0.008845396143047758,0.09703002753360321,0.13891553439909882,0.030098209870804693,0.10272040997425433,0.0633780904668785,0.002689934933248827,0.03499542655608941,0.0014230547932636867,0.005869263401004029,0.04704135147139893,0.07763536849021462,0.118217411142687,0.0048133137158454424,0.043327004680883574,0.043497163162515916,0.0001889289794142753,0.06793619239799079
918,8.365141205016025,8.74349595619775,0.9567272915688224,0.0712044619169466,0.007049693572731027,0.026969887372457535,0.04108384898132195,0.08696558668207681,0.03360372672026307,0.08380165142977601,0.04233820325401738,0.06350815983762759,0.05050618508975144,0.05490354927708106,0.08400050562109652,0.06417719946511166,0.012058503029167984,0.06121539138266813,0.004015998470493717,0.009223560830071642,0.01608815258023296,0.04772560144128299,0.060455507151091915,0.07910462589473204
919,9.421172272722938,10.169078015138261,0.9264529447702193,0.0011523832320299943,0.11174060590543274,0.1070895737023618,0.04039112806055986,0.0787037216141626,0.04363700349316974,0.025737985126537966,0.03727091447752054,0.02655915584255963,0.01628769442561084,0.003099973750637867,0.05509224832181392,0.049354247121812495,0.04081847125563277,0.10029031104366433,0.07574994466144835,0.05547144842597213,0.07110431776809728,0.00783280892969766,0.012758134024806208,0.039857928816471225
920,8.206342863314982,9.722813738416413,0.8440296280582226,0.027732756361972397,0.08601127590813284,0.03688362616270243,0.05984539948404917,0.04036288437555053,0.08745081219513791,0.0961792817422633,0.005260973563337141,0.1019525696388447,0.02387974653548188,0.07342770111082239,0.043097516516443723,0.054006548207164225,0.01882157177083101,0.059304874163052426,0.019932019925288563,0.032828529675166175,0.021737539889256825,0.05620874440494152,0.04873443031854244,0.0063411980510185454
921,8.209892005781633,8.402334893759988,0.9770964987218882,0.03023880280788987,0.04725514992449361,0.0645820238736488,0.006299715226960763,0.07946122199823907,0.06828381493688533,0.07171119232118128,0.026042891839361856,0.0233965860909514,0.023464837218990123,0.052961322870111426,0.0731342475316475,0.06753187519076577,0.08169936436412692,0.0591648068604188,0.009347020439361711,0.005833139984990918,0.06526396840315242,0.07814123092068104,0.06487480880693239,0.0013119783892091474
922,9.915617202498469,10.412967600106555,0.9522374008344174,0.06589926744389571,0.07936552388570126,0.0083434057169657,0.019230292041515717,0.08825874285155055,0.058671847087126874,0.01333748787240351,0.004205287014111714,0.06075522653302065,0.08822866741822967,0.047562386030223905,0.04623980114834759,0.060311026715371654,0.08076430347731153,0.0072776279218027375,0.041518165886171354,0.05726619302265624,0.03914013253150474,0.04096613674998312,0.012672041583293284,0.0799864370688127
923,11.292683391531504,10.853444058274633,1.0404700416658985,0.0008005159456849487,0.06888730367476688,0.054421381266977376,0.07962910833307811,0.034225338321595085,0.010560677004444888,0.08422698074746639,0.04540426950975575,0.05299530200152655,0.08006207079695954,0.07418074691862277,0.01718466740398282,0.07968771645819353,0.05359566882841923,0.04005095359381453,0.05909961176324592,0.07899513656852945,0.02949414116939363,0.012529518526526623,0.001489801323330617,0.042479089843685286
924,9.791376030916336,11.274453466470197,0.8684568223227425,0.01921694782037652,0.07738556609977074,0.02278354457684085,0.005780863298287053,0.07207022804086433,0.07125547820217885,0.0563667537081445,0.04964283828819118,0.07537632224460289,0.024603195194252362,0.03733589100808892,0.03842082838581421,0.005585363994213264,0.036043942340348974,0.04232281123413685,0.07883163943399285,0.062281665484564985,0.06696590184936839,0.052853462262767714,0.05430218451691054,0.05057457201628398
925,10.972547338768925,11.126809329181985,0.9861360084594529,0.00735196030045672,0.06854838612659356,0.0020720129216043395,0.04366914201155428,0.052463672161327836,0.007093945299606536,0.027359895980119214,0.03109179082142739,0.06652681205539286,0.012426882493510313,0.08722469769313115,0.08791398872672795,0.059910190289785385,0.059707666769468856,0.011179079319476228,0.10217659394959,0.09373243161536712,0.053513050782785856,0.082362802737412,0.028961083921155473,0.014713914023507003
926,9.344173519272568,8.960340577956359,1.0428368696453894,0.0739036048182029,0.008611968205354871,0.07515228108648417,0.09820175563091701,0.06485229014155726,0.00752880370166503,0.0852172907274335,0.07704797367265284,0.05722304831506632,0.01329590007979987,0.055397265451280556,0.022571347560650535,0.09862951373200979,7.576173047329244e-05,0.0467841771478282,0.061667612614656184,0.005674153307772016,0.029602567508659677,0.025906140318097175,0.06802074603483613,0.02463579821460274
927,10.281066914095133,10.958790871290445,0.9381570498830492,0.04311398545018463,0.025980245093117978,0.0027695796918037275,0.0633848083680416,0.05979614397638827,0.02223218390754779,0.04002561030654174,0.029944529361505372,0.03504579922711077,0.07309650483023915,0.025620878055695163,0.021459803754090605,0.016243225661841578,0.06643123963542648,0.10430779570264331,0.08097395024873733,0.022793082137016852,0.09320513845844815,0.02668520453123019,0.07815986965665256,0.06873042194573678
928,10.421574521612088,10.356181852951634,1.0063143607932896,0.04285664033117773,0.06322786309281586,0.022372256869168806,0.06712538138353442,0.01563784218954124,0.055485532768080395,0.06574960342963045,0.003862930879158335,0.04541744870940072,0.02790418462308788,0.009065798351814962,0.07987801986387907,0.07117394207697243,0.06465021066862307,0.06577828522913075,0.03670983820105365,0.07083573566873469,0.07065642824750029,0.06191989144108208,0.043016256087232266,0.01667590988838087
929,10.64858742660595,10.659308442452796,0.9989942109373485,0.04833561960358427,0.053636358592039336,0.04396623961990874,0.052087171085417015,0.03330770314140059,0.08320106958162211,0.06842468137742312,0.006330231193394536,0.050629758386572445,0.0958734256991448,0.026384774142877765,0.028479395630458183,0.03132358230184845,0.02650752881461653,0.030340931426997043,0.08130901094288631,0.047824106187189346,0.02400426568234123,0.050388270248019014,0.04590124819258652,0.0717446281496728
930,9.35881517643693,11.005682563687877,0.8503620854298836,0.08352442875728266,0.053229367114008115,0.05910614861872688,0.054627961584373164,0.00804912689344117,0.07606622273109698,0.05932169037742007,0.007389154837032576,0.08219870059752843,0.06392377317069178,0.019412478781674694,0.01833444051555691,0.0592606734566084,0.011272068218109877,0.04061120930651432,0.0025578892337142327,0.03057495419166078,0.062010928512465396,0.08619028486992053,0.03378265276233038,0.08855584546984259
931,10.392660517610077,10.84807625008392,0.958018756323701,0.04148167017222143,0.009460183019417704,0.018971582068328427,0.03652067787770669,0.06098433730206018,0.02000163091720533,0.0646464955016988,0.04738361186282452,0.07749667926146772,0.058263958200523956,0.0771246044299618,0.0026849624838594,0.02371043923413897,0.05456679280170748,0.05653786327892787,0.03512474583298757,0.06810969450206336,0.044371796423487896,0.07080864724747185,0.05247119710756403,0.0792784304743751
932,8.541123680782002,8.304596384778591,1.0284814920610639,0.049115507749940876,0.027605607317137727,0.05267019658939365,0.024688061544166535,0.07370741188943895,0.08016125658789197,0.03960385486452333,0.06590081198416599,0.045968619640577024,0.08213441736760825,0.08888914580550701,0.025754928812995483,0.05048259805031495,0.032250659348764914,0.007097739681788485,0.017790258360931448,0.04159710383835037,0.00047499987092784214,0.06351147650581629,0.0870636251955061,0.04353171899425276
933,10.600409544683268,11.039437417510316,0.9602309559606109,0.06838132127035093,0.0006103162121119074,0.015289635497415193,0.05906383427757978,0.048478305215409793,0.05249080687995718,0.03162159803711503,0.08117359733021998,0.076465382587148,0.07737026703423731,0.00901070461060484,0.0639244877004087,0.03715721889571158,0.07891146015875752,0.023973443358134797,0.04057976596450477,0.0747768401505098,0.07494266520454024,0.06521371883686873,0.017750177355216196,0.0028144534231978615
934,9.774031063166094,9.824105728013667,0.9949028780599559,0.061580105821558914,0.04567969573774806,0.01118960493804464,0.041616101859238176,0.07351134178552118,0.06217940278221981,0.02677734337462891,0.027670045910748158,0.04511559768516536,0.021895550556719358,0.047406528072332935,0.058046548899165155,0.07316028609770983,0.06710117575273894,0.06589790214286441,0.060176436093780795,0.03485108875032458,0.05544994011100714,0.03591732481130365,0.011844651137576632,0.07293332767960338
935,7.42260720672099,10.63496897637445,0.6979434752663866,0.007662654245910081,0.11000925818988336,0.0986713358896164,0.07520770510278223,0.007015436477389051,0.07457164720082554,0.007948360802942271,0.07430455016282818,0.07077381961616,0.03954253546691936,0.012656440371275883,0.009119375206132511,0.06385119109266824,0.02102645351361218,0.008220306506191185,0.0024768232934105393,0.014318666222392171,0.08702832943724309,0.03094569777245464,0.06796481748004471,0.11668459594931847
936,8.710038196680218,10.167300283785735,0.8566716781809346,0.09482077934484956,0.09252087956407772,0.01646362128741388,0.09436330039688005,0.026340847001492765,0.03374247973993022,0.01605496996408652,0.07990333994926715,0.037872542105386174,0.013207511452802535,0.06738419438809916,0.03516767270053116,0.05260243387455222,0.06709504275758353,0.015160834950539187,0.006076686871085061,0.06293611175667567,0.08434294106045727,0.006760971656394326,0.02814572311293548,0.06903711606496037
937,11.046651130152673,10.326045861042456,1.06978520905363,0.03371905757218388,0.03549614259424526,0.020442438622308174,0.003943437540220976,0.05694778683558194,0.06396184704199748,0.06921111054332016,0.05940555306091923,0.05480984466377319,0.0029295496832976763,0.04469287483554144,0.05488872405699913,0.0608966580280707,0.030514140309316817,0.08249552999122249,0.05596529837543666,0.08262367491804486,0.002256765735598709,0.07509446893480974,0.025969371634190167,0.08373572502292143
938,8.635107516894765,9.229782950067747,0.9355699439098275,0.07483727519172818,0.035059103909711606,0.006447922211870283,0.008392734085804323,0.03706819829556492,0.0941614520813972,0.03740475476433999,0.023015884361679374,0.040803369289860954,0.04964935776444476,0.05430560135546499,0.0990449342610356,0.050475615510357945,0.04875407551038394,0.05785892832857298,0.029531330142900453,0.028085074731552258,0.08299649053704126,0.037485794361831436,0.07795257766253393,0.02666952564192364
939,9.297270038566355,10.177268067911623,0.9135329812015216,0.0023884493520273447,0.05193644589011632,0.07828416588758545,0.046684015809054805,0.029538581566667846,0.04242685369253815,0.08411748961677837,0.04161476278726019,0.09625967371785646,0.06315649693448785,0.0410755992992734,0.01294706818707654,0.043457421075567826,0.07544925629225195,0.04177485793798986,0.0174788625118212,0.054513878118441356,0.007578372647970991,0.052318128240340954,0.09910125937696938,0.01789836105792383
940,9.132244511292557,10.414743393763317,0.8768573709421624,0.00502723640576078,0.014517170945578453,0.06652393769263636,0.04895542743741726,0.012191672216858252,0.052023774244010966,0.015980044872384046,0.06967091815507416,0.05759497449007612,0.12144803881495411,0.022452253090046535,0.09535585119293177,0.01961443625240323,0.03509599714129544,0.07778852766251783,0.003913440587244994,0.04487657649468989,0.08902666238728502,0.11069688554490043,0.02428198096971879,0.012964193402215643
941,11.690449330787711,10.442829947513902,1.1194713875017017,0.039535047782044724,0.02518573983167025,0.0047733096299566215,0.04475920889879328,0.12372770132915356,0.009499446575775741,0.0023083384699896323,0.03787546946650941,0.030845359202366026,0.05281151980242312,0.004884110164217076,0.026979443161776303,0.11905031818047013,0.04372157180417374,0.1097489541341203,0.002391755460123867,0.12377361682972483,0.010373849700246487,0.08713084404980517,0.014356610426308977,0.0862677851003507
942,7.699658244034452,8.972581232458325,0.8581319070348372,0.07415329078548973,0.005666867458653138,0.07971677862965283,0.08243410432632556,0.04449391223612285,0.06901165359024904,0.05890736199347967,0.017474058747297717,0.08441515584662064,0.016264714063732488,0.05726152804855547,0.06765896999279408,0.03563381675723825,0.055122509034533425,0.018576505253113346,0.034890573139638704,0.01758856085355961,0.04719254947178729,0.009080260965603396,0.0370626852191386,0.08739414358641422
943,11.454753211420526,10.374315621684401,1.1041454327336826,0.054797425312618914,0.0714373442678591,0.0663195491498442,0.02335883992671652,0.009740810750771099,0.04734300079829781,0.07830314561564729,0.0511945169115173,0.002166198348895609,0.04714142944173565,0.06175251321990579,0.03087753710286753,0.07976000270565987,0.02603172502314714,0.030838221856102695,0.079673511050607,0.04597827732037203,0.034239255482421425,0.05581474747090182,0.02871006220513677,0.0745218860389745
944,10.209351317772795,11.875520886785406,0.8596971379279323,0.005702422887254646,0.09241786655753798,0.06495600543508208,0.031467140491541576,0.019578214432722413,0.0871240305997854,0.08176812182933368,0.06094830520017411,0.0923924274803484,0.06409976549823987,0.028074641958013385,0.028741558921733665,0.05070974937603357,0.04474736831240209,0.017981546158412173,0.08832259082751587,0.02719932237553743,0.05623930795475632,0.021210286551190703,0.015226354938775624,0.021092972213609045
945,8.507419428306557,9.15059482862063,0.9297121758355652,0.04524656846663198,0.08746483474560586,0.0466170155790272,0.012286294674122471,0.00589007190569562,0.08008285139342823,0.07056262892170212,0.05370637875798328,0.0004632136294956662,0.007847322735036981,0.06961273236976066,0.07778808897318695,0.0532076933321141,0.04880726236038988,0.044615986052561306,0.017755981295160136,0.00975252000171995,0.08950780598238783,0.09107775742827655,0.07226221638444506,0.015444775011268275
946,8.682980952201255,8.631351796638796,1.005981583971883,0.053443223811171565,0.05632843675354225,0.08104306544217733,0.06694256672709857,0.055896380227121865,0.05287629240754018,0.05021446744397875,0.004277445161241765,0.03475144375749363,0.030744690477576355,0.075548420856357,0.015410873361302008,0.08295739406615543,0.04504843949360463,0.052361894146572385,0.010991125454390922,0.029071912691238728,0.04205376347892372,0.07269033302785786,0.03825390382580709,0.04909392738884786
947,9.90834862978052,11.034561664819915,0.8979376735344226,0.041414052244865565,0.07635097947220655,0.024449253391915168,0.04234694893041941,0.04362417818109887,0.026736972438055045,0.017596436235980787,0.027280875944079887,0.0827478419098676,0.07510336763212604,0.003367268329905849,0.03121549496678054,0.06585466083160729,0.09521966372653726,0.02978688080590744,0.06151729628478357,0.03091515371438019,0.05569196301616719,0.02018832754062141,0.09754075636917557,0.051051628033518946
948,9.32309177773359,8.907222789381745,1.0466889622259814,0.009110382957064997,0.04211857850854471,0.06985874695499884,0.09504301828355927,0.07210354088665187,0.022096905488467544,0.02429585775631523,0.06520125814439671,0.0019129661980247844,0.05120955955809024,0.04287332285495638,0.055337464752613995,0.02602538122615223,0.08020720526675093,0.023409925428040105,0.05467763422475851,0.07532126646832624,0.07848067740633148,0.04433075965975309,0.06487530241212026,0.0015102455640826986
949,10.962130176222242,10.128011103248987,1.0823576380860873,0.08393322709324805,0.0181854763528122,0.05545917426795936,0.02200726505992578,0.08387098889211345,0.029328579665363105,0.051788159816190345,0.0737311913420936,0.042537594730624545,0.04138965585083104,0.027489328543515906,0.0027407632033359967,0.04458142803272245,0.07461529250274876,0.056265995218050445,0.061035168798766005,0.06011745593759118,0.016897341940105053,0.04004624506385281,0.04448192157628393,0.06949774611186582
950,8.89014259961342,9.708157280143915,0.9157394491121833,0.05221124537893332,0.06646911209226493,0.03119327488848598,0.06351754432080667,0.040284467098402346,0.048717882185484104,0.057575879767361685,0.03958765553118686,0.048884525657673185,0.04871962971776644,0.07670531503027342,0.06663173903958247,0.05121059539284722,0.014856543412692116,0.029610650539150338,0.07181123116981478,0.01245633965808428,0.05684087757184074,0.004524438966256276,0.0432200269403902,0.07497102564070253
951,10.562497192301553,9.880442785071567,1.0690307531824894,0.11187955248826145,0.014180370361470731,0.07522174526988541,0.09310145714122886,0.012870304744214661,0.02918695054029129,0.11407768223806744,0.04623843046180177,0.02656474791948836,0.07946994508903057,0.04795409417471612,0.012700988724778303,0.015663750040176613,0.09850887746222907,0.004486128969806023,0.004532924510139629,0.06752543497121084,0.001458959124469968,0.06038925777931981,0.03133641184186921,0.05265198614754381
952,10.758783045784753,11.415017182005718,0.9425113317170094,0.041406755832296326,0.04768007342676183,0.01353900922575577,0.0006175585749215283,0.06278402766915366,0.06677664277439317,0.026632639307730632,0.08950667844209463,0.06859478145663245,0.0670942960409963,0.03907670609374313,0.020602325927850162,0.07266648978151449,0.037747450911638517,0.07186142415238013,0.08634987069465438,0.006330260497539421,0.04401919771840574,0.045042606175315386,0.0006693357119907502,0.09100186958423157
953,9.187312621784539,9.984739317330723,0.9201354516925572,0.029118058841994143,0.0959690625720783,0.025039243081674174,0.0168597282447751,0.016599918095871073,0.05284697415363105,0.04127149367746931,0.024929899314559335,0.006141975828107052,0.049345496119871934,0.05655197157016578,0.10047685103432434,0.028476983028791068,0.06307147756395759,0.0930106444542732,0.05445326262083054,0.015591382691653796,0.08933536320994827,0.042933410973300966,0.04341453428240019,0.05456226864032269
954,10.500136931564326,10.319064214346563,1.017547397075601,0.02428641708491576,0.04254807247825651,0.020743511964707813,0.01810304683340081,0.08010471469778209,0.051485565033028466,0.06075651150349959,0.07251790148336708,0.03851841123941236,0.0015956835711255961,0.046690234455433084,0.0449685645627502,0.07247982503762254,0.02413517330244421,0.06871517475684029,0.050825966172822756,0.0662787412973888,0.06930918189820989,0.06394538103385325,0.01736015268815553,0.06463176890498327
955,8.832593720595092,9.959081608618515,0.8868883766301736,0.02639457525235121,0.010012773834241226,0.01648628758029155,0.03802190149560718,0.0835256342583826,0.05618193021271876,0.047894869242893864,0.014898551916313459,0.06895235343934902,0.030254115130908022,0.03593401700779439,0.09407648997619085,0.0905702706228129,0.08303573330237629,0.07461383194911814,0.020940050390179533,0.02376904797650153,0.08296251343037539,0.001874446679219738,0.016250637169460628,0.08334996913291366
956,9.187345555796226,9.033894609295427,1.0169861342352728,0.024247190026626,0.07119463162955761,0.023074281200526917,0.05977643028281058,0.016877301814046317,0.07955252015114377,0.04994499039014939,0.07127622786387493,0.0334448617474648,0.059551063629413814,0.07031739984225575,0.0653542757610652,0.05065122853127162,0.06545499778371848,0.08437803004428439,0.010019897511120571,0.058149514478956305,0.004273947684764424,0.03428012979051844,0.0327997037124063,0.0353813761240245
957,9.018212628951483,9.507555682511596,0.9485311398743401,0.03172698272231412,0.033047833215980774,0.028775917565393105,0.008161758480928887,0.01082276888046544,0.0930313855456033,0.0021703131443838526,0.023629685080148975,0.04929272605280871,0.011565162667374984,0.08733381914017023,0.035301689911050836,0.07867305629990992,0.06618487848952735,0.07956462973346895,0.00789088704912634,0.05037897336923596,0.061048052733783775,0.08999682189284221,0.06902026801526026,0.0823823900102219
958,9.159324344241666,9.100933853205657,1.0064158790710738,0.08127606304463551,0.07944113825334961,0.07107688081747854,0.08433421317833124,0.05288330652087959,0.09424131136628573,0.027262845117391188,0.08847971092209296,0.02195366192923459,0.037027763479761666,0.016718547402774817,0.028457058123530197,0.08694691706897144,0.019330441811458623,0.015466602267389114,0.05220935511911424,0.015668722653959674,0.026148515005764796,0.034368332991744986,0.002495809778663909,0.06421280314718768
